y,y.binary,y.time.to.event,status,y.0,y.1,y.binary.0,y.binary.1,y.time.to.event.0,y.time.to.event.1,status.0,status.1,treatment,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,sigpos
1.436662746,1,0.055047333,0,1.436662746,4.436662746,1,1,0.055047333,0.055047333,0,0,0,-1.113150187,0.12924308,-1.63825096,0.501622449,-2.658351912,-3.089980124,-0.657017909,-2.38468725,-0.753409531,-0.50281972,1
4.818297223,1,60.11731897,0,1.818297223,4.818297223,1,1,6.161358093,60.11731897,1,0,1,-1.602381059,-0.606533116,-1.936110428,-0.249221493,-1.110879313,-1.236984248,-0.793692783,0.771863577,1.060162367,-0.857919697,1
-5.663036787,0,0.003471957,1,1.5796039,-5.663036787,1,0,1.011492057,0.003471957,0,1,1,2.042706453,2.242166921,0.987955276,-1.130774002,4.010502796,3.836026494,0.923239674,1.758919669,1.9060893,0.78317138,0
0.300455384,0,0.258764299,0,0.300455384,-6.942185303,0,0,0.258764299,0.000966156,0,1,0,1.641440316,2.022867785,-0.503330344,-1.143464045,-0.373588796,0.399459492,-0.509044579,0.874283094,-1.411514306,-0.589853667,0
3.699242064,1,40.41665953,1,0.699242064,3.699242064,0,1,2.012226991,40.41665953,1,1,1,-0.430018415,-2.219905002,0.793654461,0.436038823,0.371957858,-2.050762868,-0.311574672,-1.542438166,0.005919167,-0.30213447,1
1.562007604,1,0.157758156,0,1.562007604,-5.680633084,1,0,0.157758156,0.003411398,0,1,0,1.715373802,1.67160623,-0.10949573,-2.278116332,1.581170428,-1.256867119,-1.312953765,1.056258633,-0.065563875,3.120206291,0
1.640164956,1,5.156019959,1,1.640164956,-5.602475731,1,0,5.156019959,0.00368872,1,1,0,1.142299774,1.073810401,0.153586727,0.064121526,-0.275847548,2.669911815,0.035087019,-2.101688605,-0.447080448,-0.333219255,0
3.714377121,1,0.026152584,0,0.714377121,3.714377121,0,1,0.026152584,0.026152584,0,0,1,-0.730187037,-0.84059077,-0.180005382,-1.000421819,-2.429894212,-0.246520433,-0.126413547,1.988684976,-0.915524723,0.219512158,1
2.359791034,1,10.58873853,1,2.359791034,0.23847069,1,0,10.58873853,1.269306502,1,1,0,-0.299357993,0.998570009,0.101351683,-0.209334883,1.485914535,-2.416447972,-0.741803884,1.694499873,-2.103723531,-0.364759277,0
0.356165731,0,0.267766408,0,0.356165731,3.356165731,0,1,0.267766408,0.267766408,0,0,0,-1.226797161,-0.137792794,0.894724706,-0.456971279,0.048266664,-2.060951421,-2.825280706,1.610378976,-0.15638289,-3.753783618,1
3.437130409,1,31.09759264,1,0.437130409,3.437130409,0,1,1.548257971,31.09759264,1,1,1,-0.376346931,-1.430830744,-1.097625094,0.435256629,-2.42005021,-0.027455951,1.735790447,-0.024031806,0.371596393,-0.94563405,1
-0.385734728,0,0.679950874,1,-0.385734728,-2.507055071,0,0,0.679950874,0.081507921,1,1,0,1.21227089,-0.307728591,0.944527006,-0.744848788,2.301984212,-0.574476825,1.73621553,-0.618452497,-1.427038548,-2.157217603,0
-3.22527082,0,0.039745016,1,-1.103950476,-3.22527082,0,0,0.331558678,0.039745016,1,1,1,0.804528026,0.492848578,1.610636256,0.844896606,2.032739955,-1.215910383,0.187265789,-0.752818935,-2.56242227,1.309828049,0
3.039849861,1,4.532708697,0,0.039849861,3.039849861,0,1,1.040654519,4.532708697,1,0,1,-1.029296932,-0.897453265,-0.225934341,1.673719457,0.206501018,1.814847473,-1.106868796,-2.054818209,0.888162328,0.634227947,1
1.553786726,1,0.363448849,0,1.553786726,4.553786726,1,1,0.363448849,0.363448849,0,0,0,-3.031288371,0.65750736,0.079203847,2.277672379,0.805646804,0.267073209,-0.415596103,2.318821809,1.996783842,0.621415407,1
-0.959407843,0,0.383119686,1,-0.959407843,-3.080728187,0,0,0.383119686,0.045925802,1,1,0,0.326451898,1.226552288,1.538072848,2.839862196,0.407268878,2.630980683,-0.762294107,2.877912169,1.291348803,3.749185846,0
1.2967942,1,0.31183138,0,1.2967942,4.2967942,1,1,0.31183138,0.31183138,0,0,0,-0.230955881,-0.350020627,-0.549885744,0.596399589,0.962528188,0.185230775,-1.14686937,1.120035594,-2.387074743,1.567588382,1
-1.404374329,0,0.069420049,0,-1.404374329,-3.525694672,0,0,0.069420049,0.029431355,0,1,0,2.601470621,0.321517128,3.356784774,1.215933601,-1.000549181,-1.440752347,1.405120024,2.362530282,1.421312743,-1.54488006,0
1.950039682,1,0.011448199,0,-1.049960318,1.950039682,0,1,0.011448199,0.011448199,0,0,1,-0.685468774,-0.885976947,-1.229111855,-0.353387744,0.760843743,0.74868689,1.434982658,0.877638937,-0.284552016,-0.040501013,1
-1.02508285,0,0.35876674,1,1.096237493,-1.02508285,1,0,2.505635148,0.35876674,0,1,1,-1.02780534,1.061666225,-0.30608227,1.112737347,-0.433990397,-1.821269275,-0.333315099,1.059395926,0.341014478,-0.739087025,0
0.991129841,1,0.159422798,0,0.991129841,3.991129841,1,1,0.159422798,0.159422798,0,0,0,-0.033862516,-1.092749089,1.250216242,1.044219794,0.230937231,1.082061076,-0.553044232,0.709605224,0.65187667,-1.642081153,1
0.564425889,0,1.758437954,1,0.564425889,-1.556894455,0,0,1.758437954,0.210789673,1,1,0,-0.639971409,2.153603578,-2.538138058,1.960623805,-0.728736233,-0.578416767,0.318163959,0.101306515,-0.13418535,-0.05269571,0
1.72246346,1,5.598302686,1,1.72246346,-0.398856884,1,0,5.598302686,0.671086738,1,1,0,1.207148009,-2.354296079,-0.437030685,-0.68357407,1.44631312,1.996692371,0.057657221,1.393770164,1.534979893,-1.350300118,0
-2.874777985,0,0.056428666,1,-0.753457641,-2.874777985,0,0,0.470736099,0.056428666,1,1,1,2.118739867,0.584583697,2.530369826,1.43416171,-0.38419429,1.460589369,0.279222984,0.400351814,-0.320728426,-1.050256711,0
0.601578569,0,1.824997412,1,0.601578569,3.601578569,0,1,1.824997412,31.33547695,1,0,0,-1.935343172,-0.970953138,-0.739557104,-0.334292937,0.785725002,-2.296123398,-0.746055382,0.091357009,2.312266617,-0.590907071,1
4.848086509,1,0.146834932,0,1.848086509,4.848086509,1,1,0.146834932,0.146834932,0,0,1,-0.132098089,-1.731040879,0.376028485,0.85732438,0.175882171,0.035259792,-0.708077611,-0.891353398,0.690322839,1.681465391,1
-1.748678058,0,0.101025086,0,0.372642285,-1.748678058,0,0,0.101025086,0.101025086,0,0,1,-0.024869423,1.448940702,-1.663001951,1.324177314,1.66497529,0.045185884,0.671945541,0.115283915,-0.467719412,1.74785065,0
3.535500836,1,34.31219519,1,0.535500836,3.535500836,0,1,1.708303608,34.31219519,1,1,1,-1.553582234,-1.065149833,1.922637334,0.934323596,0.579649083,0.516333463,-0.231158855,0.057449756,-1.553414302,0.909094536,1
0.433476364,0,0.021099894,0,0.433476364,-1.687843979,0,0,0.021099894,0.021099894,0,0,0,1.151236362,-0.310409107,1.026102122,-0.312136081,0.470783322,0.113971785,1.380948634,0.023259444,0.485792303,0.637171668,0
-0.876131171,0,0.416390744,1,1.245189172,-0.876131171,1,0,3.473591845,0.416390744,1,1,1,0.880865536,-2.998968256,0.643118439,0.843944015,-1.638758234,-2.106062446,-1.904175952,-0.917841262,-0.285397151,0.702244364,0
-0.237359477,0,0.788707715,1,-0.237359477,2.762640523,0,1,0.788707715,2.965706582,1,0,0,0.254067141,0.182414173,0.820349845,0.621475584,-2.47090248,0.394795536,1.333076263,-0.83737186,-0.720013242,1.590833459,1
4.521100205,1,4.609808355,0,1.521100205,4.521100205,1,1,4.577258349,4.609808355,1,0,1,-0.058681551,0.288454084,0.259496684,-1.231453089,0.175906701,0.526262768,0.821437015,2.206581266,0.014569001,2.943122536,1
3.553167728,1,4.959423465,0,0.553167728,3.553167728,0,1,1.738752198,4.959423465,1,0,1,-0.754128528,-0.310653268,0.128176042,0.714729989,-0.187628643,-0.540998458,-0.616796551,1.042950824,-0.321197204,-0.04245138,1
-0.318454587,0,0.727272105,1,1.802865757,-0.318454587,1,0,2.66088191,0.727272105,0,1,1,-0.017486841,1.173565286,2.510734204,0.149809523,-2.065296599,1.794032312,-0.454478018,3.916190653,-1.227413648,2.056959522,0
-2.570255734,0,0.076515975,1,-0.448935391,-2.570255734,0,0,0.638307338,0.076515975,1,1,1,2.503719841,-1.123375893,-1.669993935,-0.569161393,1.267851567,-0.292744357,-2.488224503,-1.631425676,-1.194513424,-4.042326263,0
2.222963963,1,0.206426378,0,2.222963963,5.222963963,1,1,0.206426378,0.206426378,0,0,0,-0.861004665,-1.378315784,-0.219431116,-2.076728134,-1.305898818,-2.273002815,-1.157888505,-1.706640999,-1.759926724,-1.090084663,1
-1.23924127,0,0.289603866,1,0.882079074,-1.23924127,1,0,1.369437294,0.289603866,0,1,1,-0.709700964,1.006951907,0.042615666,0.637628256,-0.231237741,-1.794610152,0.132606918,1.16343518,4.096945353,-0.231517208,0
3.63199371,1,0.011002606,0,0.63199371,3.63199371,0,1,0.011002606,0.011002606,0,0,1,0.314341037,-2.258879843,1.973708295,1.186341518,-1.899506201,-0.741161261,-0.351306354,-1.002954434,-0.591613525,-0.883089778,1
3.713110865,1,6.683427135,0,3.713110865,6.713110865,1,1,6.683427135,6.683427135,0,0,0,-0.02998636,-2.229535034,-3.019335951,-1.791727153,-1.29367487,-2.153688506,-0.336978548,-2.698294773,-0.289896283,-0.665207918,1
-0.115864312,0,0.547899712,0,-0.115864312,-2.237184655,0,0,0.547899712,0.106758644,0,1,0,1.097715705,-0.587232441,1.285148428,-1.108698058,1.385421837,0.270636768,-1.071377505,-1.42282631,-0.180713981,-1.832456701,0
-0.293446244,0,0.745689307,1,-0.293446244,2.706553756,0,1,0.745689307,3.320645086,1,0,0,0.710144663,-1.243668719,0.645102007,0.070200525,0.156193394,-0.237500511,1.964598871,0.821408669,0.275857967,0.573254849,1
-0.983114645,0,0.04923514,0,1.138205698,-0.983114645,1,0,0.04923514,0.04923514,0,0,1,1.111258283,-0.460904833,-1.285056422,0.255790804,-0.241334342,-1.025096951,-0.810305572,-1.446499174,-0.627785548,-0.366756787,0
-0.110445418,0,0.895435204,1,-0.110445418,-2.231765761,0,0,0.895435204,0.107338728,1,1,0,0.248374729,1.422222243,2.10055329,1.878419661,1.37330973,0.222728183,1.836112837,1.207225199,-1.359064644,-1.537242512,0
1.259160367,1,0.360371569,0,1.259160367,-0.862159977,1,0,0.360371569,0.360371569,0,0,0,-0.061168171,2.394417137,0.233146778,0.799219069,1.058264324,0.061073655,2.653409432,0.4691703,0.885237997,1.85820839,0
1.317173449,1,3.732855347,1,1.317173449,-0.804146894,1,0,3.732855347,0.447469503,1,1,0,2.488574431,0.319158871,-2.230852103,-0.140390143,-0.211507743,1.732951454,1.276361966,1.200192286,1.578282208,0.289357645,0
1.479767167,1,3.945811412,0,1.479767167,4.479767167,1,1,3.945811412,3.945811412,0,0,0,-1.133399917,-3.310589435,-1.000621671,-0.079403235,0.095293373,-2.357711385,-0.015663359,-0.768895253,0.873802899,-0.031722916,1
-4.706951059,0,0.009032275,1,2.535689628,-4.706951059,1,0,0.203594888,0.009032275,0,1,1,1.154180116,0.891557102,-1.321195644,-1.077699914,0.368849222,-1.072947721,-0.38039253,-0.749379937,-1.915468094,-2.174758645,0
-7.970189044,0,0.000345614,1,-0.727548356,-7.970189044,0,0,0.019021116,0.000345614,0,1,1,1.58472877,1.639897447,-2.496680961,-0.894719493,4.27552737,0.227549675,-0.187725091,1.137986289,-1.997607397,-0.663738521,0
-8.440439097,0,0.000215955,1,-1.197798409,-8.440439097,0,0,0.301858049,0.000215955,1,1,1,2.026676072,1.027328315,1.128165085,-0.344392483,0.790792169,0.014348953,1.527507302,-0.154419189,-1.619875391,2.743219507,0
-1.887103561,0,0.09941128,0,0.234216783,-1.887103561,0,0,0.09941128,0.09941128,0,0,1,-1.004094717,1.463211616,1.408147194,-1.036587831,0.376127559,-0.575383429,-0.995507387,1.629188177,0.163965894,-1.422504009,0
1.616939038,1,1.753334869,0,1.616939038,-0.504381305,1,0,1.753334869,0.603879077,0,1,0,-0.639750735,1.865879914,0.195835678,-1.814205127,-0.334631911,0.361320025,-0.512182442,-2.190225759,-2.456540859,0.199264751,0
4.518199193,1,0.340994745,0,1.518199193,4.518199193,1,1,0.340994745,0.340994745,0,0,1,-0.306858041,0.128339713,-1.08262951,-2.81242985,0.561685917,-1.335721667,0.7556227,-0.753830307,1.076889537,-0.321070079,1
3.480577361,1,0.891635184,0,0.480577361,3.480577361,0,1,0.891635184,0.891635184,0,0,1,-0.571030237,-1.579438508,1.602275282,0.357838942,0.435367117,0.659301932,-1.245534207,2.386464022,-0.350860799,0.863402185,1
5.109739634,1,0.234577537,0,2.109739634,5.109739634,1,1,0.234577537,0.234577537,0,0,1,-3.648144952,-0.480740486,-0.533856051,-0.866787643,-1.20416956,-1.167504087,-0.856535242,0.66061423,-0.868409832,0.73885276,1
-1.546918434,0,0.212903039,1,-1.546918434,1.453081566,0,1,0.212903039,0.578930198,1,0,0,0.266645794,-2.379740558,0.665907137,-0.622513867,-2.084056935,0.049484655,-0.809654407,-0.200546409,0.82632166,-1.084993661,1
5.378502749,1,5.201111591,0,2.378502749,5.378502749,1,1,5.201111591,5.201111591,0,0,1,-0.81663252,0.197775277,-0.163863256,0.917556164,-1.117053877,-0.847795729,2.662412126,0.238447241,-0.075470107,-0.53540559,1
2.055447135,1,0.004079702,0,2.055447135,-5.187193552,1,0,0.004079702,0.004079702,0,0,0,1.802964607,1.123384082,0.06283864,1.262901,0.074156665,3.486863974,1.454409363,1.202416984,0.469371479,-0.961440978,0
-2.161440811,0,0.01257997,0,-0.040120467,-2.161440811,0,0,0.01257997,0.01257997,0,0,1,-0.567480061,1.651950371,-0.448013234,0.418486397,0.822755584,-0.825509968,2.924673451,0.710945516,0.010198935,0.107372823,0
1.143754828,1,2.737999903,0,1.143754828,-0.977565516,1,0,2.737999903,0.376225901,0,1,0,0.308794146,3.007748982,-1.365727254,-0.225629079,-1.351296531,-0.223922918,-2.371465448,-0.149656806,-1.009626468,0.800266377,0
5.003415971,1,0.975634386,0,2.003415971,5.003415971,1,1,0.975634386,0.975634386,0,0,1,-1.284896506,0.085221982,-1.208645895,-0.101151169,2.2819714,-0.087150896,-1.20426874,0.250406562,0.926462374,0.030176767,1
1.931375816,1,0.115732295,0,1.931375816,-0.189944527,1,0,0.115732295,0.115732295,0,0,0,-0.576983127,0.854660628,-0.658174672,-0.175279691,0.00774411,-0.045989167,-0.983612935,-0.441720627,-1.659977509,-0.167985393,0
-0.460991188,0,0.630658235,1,-0.460991188,2.539008812,0,1,0.630658235,3.984999383,1,0,0,-1.254499128,-2.033020949,2.287692209,-1.40775597,2.173672474,0.736392212,0.441734562,-0.617437545,1.479894717,0.880788126,1
4.019113965,1,10.50448689,0,1.019113965,4.019113965,1,1,2.770738703,10.50448689,1,0,1,-0.199764358,-0.24429101,0.046300446,0.819835027,0.602040264,3.213586647,-3.051204141,0.046563175,0.616423268,-0.232229991,1
3.963698992,1,0.193054577,0,0.963698992,3.963698992,1,1,0.193054577,0.193054577,0,0,1,-1.375379721,-0.79240634,-0.294284455,-1.760603525,2.097497174,-0.835181547,1.728198116,0.430319656,-2.030145601,0.798886815,1
-2.111352451,0,0.121074109,1,0.009967893,-2.111352451,0,0,1.010017738,0.121074109,1,1,1,3.169798516,-0.158736926,3.617943266,-0.78964623,0.951188834,1.660043084,-1.462425045,-0.345165947,1.790330747,2.3373506,0
0.007617633,0,0.022272317,0,0.007617633,3.007617633,0,1,0.022272317,0.022272317,0,0,0,-1.136640862,-0.411517152,1.238368627,3.406503055,1.934190002,1.6453616,0.372966542,-0.046768557,1.697382759,2.478797792,1
5.570320222,1,0.149646218,0,2.570320222,5.570320222,1,1,0.149646218,0.149646218,0,0,1,-1.978289107,-0.096556677,-0.036924043,1.414852906,-2.355049569,-1.618672514,-1.201281813,0.301028155,0.298329684,0.504375672,1
-0.518875289,0,0.595189588,1,1.602445054,-0.518875289,1,0,3.661696469,0.595189588,0,1,1,0.133744162,1.237234514,-0.583141585,-0.164254238,-0.417929258,1.260372238,-1.212584606,-0.37178176,0.633367413,-0.194148209,0
2.29490611,1,0.213982423,0,2.29490611,5.29490611,1,1,0.213982423,0.213982423,0,0,0,-0.533019366,-0.651955897,0.270863157,0.707331912,1.800875255,1.706272322,0.159596342,-0.614862865,1.31295933,0.550038623,1
-1.361926367,0,0.25616683,1,-1.361926367,-3.483246711,0,0,0.25616683,0.03070755,1,1,0,1.607215066,-0.625737623,-0.313871141,0.536676954,-1.630919417,0.998975549,-0.431628805,0.652195386,1.784903332,-1.102300732,0
-0.811506608,0,0.31418894,0,-0.811506608,2.188493392,0,1,0.31418894,0.31418894,0,0,0,-0.555973315,-1.263790104,-0.234300891,-1.579809189,-2.666596309,0.526317307,-0.604815522,0.616677003,0.34794546,1.922315652,1
-7.998479446,0,0.000335973,1,-0.755838758,-7.998479446,0,0,0.469616555,0.000335973,1,1,1,1.730997354,2.091426851,1.963903606,0.300373706,-2.56670261,0.767625757,0.803862777,1.698397661,1.735323449,-0.06777216,0
0.61938484,0,1.857784855,1,0.61938484,-6.623255847,0,0,1.857784855,0.001329097,1,1,0,2.299702168,1.032625767,1.705302826,2.621470317,1.037483375,0.448731677,1.141580868,1.933460791,2.045448296,2.7365193,0
-4.39555689,0,0.012332011,1,2.847083797,-4.39555689,1,0,9.903362584,0.012332011,0,1,1,0.802090849,0.81241299,-1.257640801,0.438359565,-0.824236509,0.823577177,1.558301239,0.556839217,-1.396394832,2.832387377,0
4.868909091,1,3.729086436,0,1.868909091,4.868909091,1,1,3.729086436,3.729086436,0,0,1,-0.171186525,0.067264455,0.356409999,-1.390800875,-0.535474604,-3.747473267,-1.98990409,0.36336606,1.617627177,-0.151499605,1
3.165872246,1,6.167336709,0,0.165872246,3.165872246,0,1,1.180422289,6.167336709,1,0,1,-0.907339921,-0.962306085,0.954835431,-0.357953689,0.308356224,1.959717148,-1.882441163,-1.507588985,-1.553120443,-0.368010706,1
-1.283819674,0,0.276977314,1,0.837500669,-1.283819674,0,0,0.903768112,0.276977314,0,1,1,0.233126055,2.036647445,3.631083209,1.216121307,1.039774434,-0.710592067,1.293300844,0.704720615,-0.595805397,-2.044473744,0
0.735416075,0,0.044035675,0,0.735416075,-1.385904268,0,0,0.044035675,0.044035675,0,0,0,-0.413954297,1.789805831,1.117624677,0.847865101,2.11783085,1.25916382,0.733995438,0.973945282,2.243868641,1.05778085,0
1.308644981,1,1.501828319,0,1.308644981,4.308644981,1,1,1.501828319,1.501828319,0,0,0,-0.623515776,0.748041494,0.878968804,-0.209239629,0.747915908,0.732471892,-0.530812661,0.226567581,-0.524766316,1.10607838,1
0.399825901,0,0.510094451,0,0.399825901,3.399825901,0,1,0.510094451,0.510094451,0,0,0,0.20461507,-1.965096427,-1.687172289,-1.622478056,-2.724039988,-1.939680305,-2.012314012,-2.223612573,-1.79615998,-0.636029525,1
-1.19970042,0,0.301284457,1,-1.19970042,1.80029958,0,1,0.301284457,5.247513549,1,0,0,-0.89928217,-0.745925927,2.387389627,3.175456067,-1.165500669,-0.779216926,1.002392246,-0.313989899,1.159035986,-0.819741903,1
2.496701896,1,0.017171427,0,2.496701896,5.496701896,1,1,0.017171427,0.017171427,0,0,0,-0.491002263,-2.463400566,-1.174340679,-2.732954061,-4.220791545,-1.274216565,-2.626787086,-1.880861781,-0.564789405,-0.953650822,1
-0.090829136,0,0.350565711,0,-0.090829136,2.909170864,0,1,0.350565711,0.350565711,0,0,0,0.516629379,-2.365084506,1.098939333,1.607295446,-0.221297223,1.391447927,1.784510941,-0.096457816,0.562022065,-0.14896035,1
-0.843504746,0,0.430200136,1,1.277815597,-0.843504746,1,0,3.259599014,0.430200136,0,1,1,0.003528669,1.900124832,-1.167587554,1.037064066,0.244617052,-2.128360983,-0.909829827,0.917145813,-0.770187624,0.223285056,0
-1.203436626,0,0.300160897,1,-1.203436626,-3.32475697,0,0,0.300160897,0.035981262,1,1,0,-0.324726605,1.308022851,2.083993663,1.634825855,-0.821302281,-1.811594214,0.985721483,0.110233402,-0.782325521,0.156164757,0
2.878858757,1,0.000567082,0,-0.121141243,2.878858757,0,1,0.000567082,0.000567082,0,0,1,-0.760904051,-3.888121532,0.843130189,0.894578375,-1.023525892,-1.793965461,-0.286119156,-1.780584941,-0.618731286,-0.001471446,1
0.921237364,1,2.512397216,1,0.921237364,-1.20008298,1,0,2.512397216,0.30116922,1,1,0,3.105089847,-1.412639298,-0.199222005,-0.404714571,-4.563830138,-2.099631459,-1.897723472,-0.911944592,2.314686958,-1.506246366,0
-0.883906466,0,0.413165737,1,1.237413877,-0.883906466,1,0,3.44668837,0.413165737,1,1,1,0.095682774,2.305268728,0.609732075,-0.089294997,0.503989665,-0.068963018,0.952881069,0.479090946,0.259837085,-0.513077529,0
1.471176608,1,0.07563369,0,1.471176608,-0.650143736,1,0,0.07563369,0.07563369,0,0,0,1.779117258,-0.03700971,-0.870519823,-0.310154855,-1.510012081,-1.38496705,-1.457990193,-1.620469007,-2.839869585,-0.867622594,0
2.573482576,1,0.250672597,0,-0.426517424,2.573482576,0,1,0.250672597,0.250672597,0,0,1,-0.748968207,0.455801245,2.154945618,0.077212754,0.625860583,1.121454732,-2.724420804,0.147487647,-0.598627704,1.131351539,1
6.08140285,1,437.6427116,1,3.08140285,6.08140285,1,1,21.7889476,437.6427116,1,1,1,-2.633054416,-2.382853331,-1.571609824,1.225996418,-0.841193131,-0.426250365,-0.584174328,-0.183236244,-0.320126906,-3.838695089,1
2.378510234,1,1.844052031,0,2.378510234,5.378510234,1,1,1.844052031,1.844052031,0,0,0,0.768375847,-0.805246565,-2.235958426,2.747691972,-0.160371277,-1.2904658,-0.354211608,0.805716979,-0.24281564,-3.274638688,1
1.393722273,1,4.029822269,1,1.393722273,-5.848918414,1,0,4.029822269,0.002883016,1,1,0,0.839497787,2.596933564,-1.008074288,-2.037670334,-2.05762017,-0.834599015,-0.620150025,1.792327125,0.77643321,0.875364382,0
3.770903008,1,43.41925505,1,0.770903008,3.770903008,0,1,2.16171742,43.41925505,1,1,1,-1.926764785,0.534432175,-0.879718652,-0.132589463,-0.872206854,0.347954058,-0.218718231,0.766530313,1.179709031,-1.040199717,1
