y,y.binary,y.time.to.event,status,y.0,y.1,y.binary.0,y.binary.1,y.time.to.event.0,y.time.to.event.1,status.0,status.1,treatment,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,sigpos
2.231683864,1,2.230320374,0,1.231683864,2.231683864,1,1,2.230320374,2.230320374,0,0,1,-0.302795807,-1.784310302,0.32754159,-1.349764408,0.974858629,0.171227982,-1.34827934,-0.492481626,-0.414018756,-1.2674567,1
2.181630389,1,5.967076721,0,2.181630389,3.181630389,1,1,5.967076721,5.967076721,0,0,0,-0.748086214,-1.782804928,-1.779804881,-1.853733327,0.833906331,-2.107673202,-2.120904473,0.529109019,-2.506764707,0.813803757,1
1.151586195,1,0.066436137,0,0.151586195,1.151586195,0,1,0.066436137,0.066436137,0,0,1,0.045119943,0.537099125,0.993385877,-1.669242981,2.416140294,-0.259248044,-0.352251188,0.536139848,-0.340457161,0.067424911,1
1.741337041,1,3.620715452,0,0.741337041,1.741337041,0,1,2.09873974,3.620715452,1,0,1,-0.041842196,-0.970457118,-0.956045089,0.708041035,-0.602406378,-0.076200636,-0.215240538,0.608816154,-0.64797206,0.095716459,1
1.553971725,1,1.752040353,0,1.553971725,0.846864944,1,0,1.752040353,1.752040353,0,0,0,0.39395517,0.826541587,1.211678543,0.197174812,-0.888665701,-0.149544743,-1.370164891,2.726305481,0.744352124,0.425246913,0
-0.489778232,0,0.118281155,0,-0.489778232,-2.903991794,0,0,0.118281155,0.054804016,0,1,0,0.915867234,3.522939576,2.21060127,-0.142926226,1.56754954,0.961810874,1.252747498,0.451759183,0.433352097,1.956702161,0
-0.398687192,0,0.671200625,1,0.308419589,-0.398687192,0,0,0.95563599,0.671200625,0,1,1,0.81782754,0.211864495,-0.12014331,-0.677474985,-0.953327959,0.33832565,3.206199282,0.160389179,1.138874711,-1.830503244,0
1.026343316,1,2.790841927,1,1.026343316,0.319236535,1,0,2.790841927,1.376076777,1,1,0,1.446298685,0.310701546,0.783904906,1.847707467,0.280289223,0.540838201,-0.413548,1.851470071,1.658976267,-0.095047617,0
1.825197099,1,0.171444545,0,0.825197099,1.825197099,0,1,0.171444545,0.171444545,0,0,1,0.501274316,-0.858545821,0.192783736,-0.642990736,-1.320309285,-1.049721563,1.041210035,0.567680607,-0.55664045,0.398438742,1
1.467368806,1,0.269174293,0,1.467368806,2.467368806,1,1,0.269174293,0.269174293,0,0,0,-0.254685955,-1.644237758,-0.87058146,-0.978937406,-0.309730994,-0.037419462,-0.909049469,-1.594955438,1.582129671,0.271223984,1
1.253793114,1,3.503607366,1,1.253793114,2.253793114,1,1,3.503607366,9.523792238,1,1,0,0.336239925,-0.462230247,-2.106585258,-2.726787654,-0.905685934,-0.626290294,1.120525957,1.484248714,-0.210968624,0.13742846,1
1.206422111,1,0.078624248,0,1.913528892,1.206422111,1,1,0.078624248,0.078624248,0,0,1,1.376243837,-0.431008559,0.743093537,-1.285196226,0.409417337,0.146355185,-1.347420852,-0.793676134,-0.247751534,-1.941357065,0
0.246205009,0,0.225114847,0,0.953311791,0.246205009,1,0,0.225114847,0.225114847,0,0,1,0.368372459,1.271251286,-1.485180699,-2.051384154,-2.213315607,-0.610635025,-1.291885598,1.019549888,-1.386348174,-0.172197539,0
0.72181193,0,2.058159075,1,0.72181193,0.014705149,0,0,2.058159075,1.014813802,1,1,0,0.804393835,-2.017397476,0.256983622,-0.179738592,1.230065335,1.456478899,1.608918495,0.498178604,-1.082958369,0.908829549,0
0.825443825,0,0.826960962,0,0.825443825,1.825443825,0,1,0.826960962,0.826960962,0,0,0,-3.298278383,-0.822256332,-0.796687334,1.023276049,1.161089492,0.394373274,-1.453374945,-0.580505794,-0.022359744,-0.966534381,1
3.018189255,1,0.268508238,0,2.018189255,3.018189255,1,1,0.268508238,0.268508238,0,0,1,-1.283220679,0.26859705,-0.877999755,-0.269865858,1.256919184,0.352851147,3.099978486,1.253113996,-1.708585799,0.509606006,1
1.479026288,1,4.3886703,1,0.479026288,1.479026288,0,1,1.614501578,4.3886703,1,1,1,-2.041292313,-1.019435077,0.68671782,0.016762992,-2.128931759,1.873890417,-0.234275676,0.761045102,-0.088429464,0.430878902,1
1.72075742,1,0.541099215,0,1.72075742,2.72075742,1,1,0.541099215,0.541099215,0,0,0,-1.443885895,-0.473503865,-3.665585242,-0.83635847,-0.694618273,-1.955266689,-1.609880297,-0.85396595,-2.090241009,-2.622561948,1
-0.056341238,0,0.945216537,1,0.650765544,-0.056341238,0,0,1.91700782,0.945216537,1,1,1,0.846711824,0.168054741,-0.317774748,1.102882432,1.299398056,-1.154479862,-0.336536913,1.881766953,-0.013581309,0.966299526,0
2.057018769,1,5.67207282,0,2.057018769,-0.357194794,1,0,5.67207282,0.6996362,0,1,0,2.5105464,2.969575311,-2.102936831,0.99809217,-2.634150289,-1.268877938,1.009487074,-0.427299005,0.480060328,1.861358124,0
1.407369781,1,1.096690417,0,1.407369781,2.407369781,1,1,1.096690417,1.096690417,0,0,0,-0.715531273,0.364605561,0.302101368,1.012875071,2.797740326,-0.992100139,1.118427718,1.1935458,2.877482137,0.644256233,1
3.155586132,1,9.013271242,0,2.155586132,3.155586132,1,1,8.632948745,9.013271242,1,0,1,0.454380773,-0.52318851,-1.071684986,0.300949218,-0.106295219,0.406056361,-0.698409003,-0.591135338,0.070123477,-1.513073278,1
-0.165328694,0,0.735107968,0,-0.165328694,0.834671306,0,0,0.735107968,0.735107968,0,0,0,-0.164973119,-1.088570286,1.108903333,-1.025112147,1.178667954,-0.686429736,2.6195026,2.832884115,-2.830847303,0.64358277,1
0.268450406,0,0.45187092,0,-0.731549594,0.268450406,0,0,0.45187092,0.45187092,0,0,1,0.464585761,-0.51333952,2.381669915,1.381958478,-0.217400469,1.911109124,1.240059545,-0.227307216,1.064379251,1.855490657,1
3.321822256,1,0.787804069,0,2.321822256,3.321822256,1,1,0.787804069,0.787804069,0,0,1,0.728535948,0.61104546,2.159728613,0.629482141,0.27275361,1.570935514,0.399929133,-1.867774623,-0.070867201,-0.499279005,1
1.670612355,1,0.183369157,0,0.670612355,1.670612355,0,1,0.183369157,0.183369157,0,0,1,-0.12000519,-0.165405651,0.790203055,-0.494604099,-2.531824579,-1.168296338,0.19292233,0.091621115,-0.864895535,-0.52304472,1
0.034593164,0,0.242397861,0,0.034593164,-0.672513617,0,0,0.242397861,0.242397861,0,0,0,-1.14242696,2.838999988,-1.239760229,1.696450181,1.024966314,0.719558774,-1.432672872,2.429979279,-1.138513055,-1.445962342,0
1.963974285,1,0.079584726,0,0.963974285,1.963974285,1,1,0.079584726,0.079584726,0,0,1,-0.076109894,0.098290012,0.715180674,0.462365275,0.107551595,1.490800688,2.520557477,4.014980381,0.244484732,0.48942658,1
2.692690462,1,0.036661084,0,1.692690462,2.692690462,1,1,0.036661084,0.036661084,0,0,1,-1.516670856,-2.393979131,1.263028287,1.725549859,-0.027241526,0.206155691,2.124813291,1.021529125,-1.27873344,0.640563514,1
0.658239056,0,0.061589885,0,0.658239056,1.658239056,0,1,0.061589885,0.061589885,0,0,0,0.014126582,0.064047582,0.120813745,-2.620304635,0.792410057,-1.757390171,-0.614096803,0.636085801,-2.828299656,1.112647784,1
-0.764352398,0,0.46563538,1,1.649861164,-0.764352398,1,0,5.206256961,0.46563538,1,1,1,3.813376457,1.939145768,0.46534585,-0.90828386,1.000116232,-0.940147011,0.42012296,-1.77617066,0.436826729,1.825711497,0
0.736690932,0,0.007049362,0,-0.263309068,0.736690932,0,0,0.007049362,0.007049362,0,0,1,-1.192315267,0.017116797,1.935770983,0.090364792,1.241725859,-0.213255437,2.809101146,0.253689279,1.915061351,1.400139872,1
1.320302464,1,0.170354849,0,1.320302464,2.320302464,1,1,0.170354849,0.170354849,0,0,0,-0.130526564,-2.349812357,0.082681555,-0.756901603,0.306597818,2.856854873,0.939292194,-0.115553864,0.217508364,3.522851758,1
-0.032978085,0,0.967559763,1,-0.032978085,-0.740084867,0,0,0.967559763,0.477073426,1,1,0,-2.041007317,0.972816823,-0.517685919,1.822330863,2.146178523,-1.251847408,-1.16340879,3.070943107,1.620647446,-1.547555122,0
-1.828818715,0,0.035422178,0,0.585394848,-1.828818715,0,0,0.035422178,0.035422178,0,0,1,2.007916921,1.295706041,-2.719162401,0.095536761,-1.038914797,-1.592280324,-0.533052367,0.578581016,1.914901168,-1.765222453,0
0.615058066,0,0.098623055,0,1.322164847,0.615058066,1,0,0.098623055,0.098623055,0,0,1,1.853024422,0.689728563,-1.475366718,0.358220132,0.289038218,-0.973259824,0.253767651,2.605710072,-0.595494244,-0.398916421,0
2.320073489,1,4.358736883,0,1.320073489,2.320073489,1,1,3.743696489,4.358736883,1,0,1,-4.099620186,0.365489759,-0.574077148,0.582886951,-3.512605925,1.330052315,-0.200726064,-3.675914103,-2.289225186,-0.534495213,1
2.333573332,1,0.272483088,0,1.333573332,2.333573332,1,1,0.272483088,0.272483088,0,0,1,0.33960978,0.206353746,-2.805845779,-1.208168836,-1.125022992,-0.627676483,1.048284678,-0.059869131,1.69414689,0.664153793,1
1.537063445,1,4.650912536,1,2.244170226,1.537063445,1,1,9.432585392,4.650912536,1,1,1,-1.400943228,2.201667114,0.149646657,-1.00551074,1.777622741,-0.42017703,1.11252874,-0.734272024,-1.367366406,0.849773339,0
1.609964005,1,5.002631155,1,1.609964005,0.902857224,1,1,5.002631155,2.466640797,1,1,0,0.470892537,2.504026932,0.149728651,-1.743859549,-1.580687875,0.662654722,-2.24789175,0.034409799,-1.083576792,-0.62868633,0
0.975161542,1,0.600324117,0,0.975161542,-1.43905202,1,0,0.600324117,0.237152468,0,1,0,2.552456556,1.42772681,-0.20630418,1.066754401,0.103414444,0.393582358,-0.711250099,0.689039335,-2.47447811,1.646084544,0
0.896157808,1,0.01965169,0,0.896157808,1.896157808,1,1,0.01965169,0.01965169,0,0,0,-1.407693271,0.178231803,-1.115221413,-0.18411878,1.293385416,2.400402767,1.291254208,-0.182886326,0.542775684,0.165012381,1
1.127556562,1,1.026358422,0,1.127556562,0.420449781,1,0,1.026358422,1.026358422,0,0,0,-1.009072908,1.952876745,-1.297269197,-1.62249875,1.548161414,-0.681140554,-0.620088312,-1.461425113,1.142707866,-1.12351464,0
2.17421424,1,0.370928515,0,1.17421424,2.17421424,1,1,0.370928515,0.370928515,0,0,1,-0.583977321,-1.877128158,0.215805944,-0.321995628,1.735086935,-0.291631763,1.219071734,0.784427851,1.161541485,0.397011678,1
1.849120703,1,6.354229808,1,0.849120703,1.849120703,0,1,2.337590511,6.354229808,1,1,1,-1.547348926,-1.410603992,-0.902430878,2.284374117,0.51209521,0.331011455,-0.69071526,0.278490146,0.29821873,-0.268187549,1
0.707387002,0,0.616663442,0,0.707387002,1.707387002,0,1,0.616663442,0.616663442,0,0,0,-1.630265783,0.655611885,1.406234054,0.685967695,-0.566101063,1.812906995,0.741313809,-2.037461783,-1.662499507,0.681431242,1
0.690104183,0,1.600618513,0,1.397210964,0.690104183,1,0,1.600618513,1.600618513,0,0,1,1.487872321,-1.405292555,1.623761659,-0.40555366,-0.015862665,0.578104112,-1.284069118,1.138111151,1.148501169,1.27827682,0
-1.398966819,0,0.226289027,0,-1.398966819,-3.813180381,0,0,0.226289027,0.022077851,0,1,0,1.136975832,2.746142513,0.94649622,0.156376043,0.675418991,-0.775310875,-1.080216047,1.493091557,-0.349531798,-0.681118084,0
1.961589482,1,7.110620291,1,0.961589482,1.961589482,1,1,2.615851019,7.110620291,1,1,1,-0.272976365,0.045533328,-1.428674585,-2.893985512,-1.713840639,-2.948886417,-0.68054817,1.266756236,1.151270228,0.070355319,1
0.124224487,0,0.094921522,0,2.53843805,0.124224487,1,0,0.094921522,0.094921522,0,0,1,1.406900317,1.395974253,0.564071029,0.676028638,1.160254179,2.110239555,1.883915608,-1.554980082,1.348258198,0.8328492,0
1.051864042,1,2.862982869,1,0.051864042,1.051864042,0,1,1.053232538,2.862982869,1,1,1,0.205877176,0.199735809,-0.825229458,0.282570809,-2.390190137,2.225210628,-0.739103778,-1.932221454,0.333435377,-1.238638557,1
0.531209823,0,1.700988959,1,0.531209823,1.531209823,0,1,1.700988959,2.609197519,1,0,0,-1.897961104,-3.076946679,1.840488186,2.282231606,0.139868501,-1.638875639,2.551965512,0.132520416,0.800807391,-0.055363244,1
-0.786501081,0,0.455435543,1,-0.0793943,-0.786501081,0,0,0.862246345,0.455435543,0,1,1,1.313185346,0.487921052,-1.082481488,-0.679202296,-0.502428447,-2.57822152,1.702266802,-0.183007125,-1.003833084,-0.832067033,0
0.923155894,1,0.107306616,0,1.630262675,0.923155894,1,1,0.107306616,0.107306616,0,0,1,2.098601426,-2.538570533,-0.188068146,-1.902385596,0.465834786,1.144231858,0.744991612,-0.979546628,0.147663914,-2.202997689,0
1.177926171,1,0.909865391,0,1.177926171,0.47081939,1,0,0.909865391,0.909865391,0,0,0,-0.328166006,2.813603906,1.352264459,0.108201033,1.99198784,1.995575378,1.99568112,1.961061043,-0.899768196,0.22697694,0
0.875113069,0,2.125864885,0,0.875113069,0.168006288,0,0,2.125864885,1.182944049,0,1,0,2.07901531,-0.937902021,0.699110999,1.49390346,0.467741186,0.417540425,-1.041246302,-1.875297244,-1.522787996,-1.819278953,0
-0.163639202,0,0.122926647,0,-0.163639202,0.836360798,0,0,0.122926647,0.122926647,0,0,0,-1.908563137,-0.712377159,-1.306550862,-2.122167705,-1.086338232,-2.792306899,1.091234846,-3.44770348,-2.847434677,-1.315278396,1
1.491241729,1,0.000331553,0,2.19834851,1.491241729,1,1,0.000331553,0.000331553,0,0,1,1.22539237,-0.578587657,-1.360848034,2.60625491,1.496978108,-0.780158447,1.700803005,1.451715029,2.795742356,-0.760205343,0
-0.808938542,0,0.445330515,1,-0.101831761,-0.808938542,0,0,0.903181489,0.445330515,1,1,1,1.605590575,-1.281377876,0.426918496,0.537258882,0.067031858,-0.355020203,-0.393488794,-1.559359897,2.981823667,0.601329925,0
2.40580196,1,0.591730415,0,3.112908741,2.40580196,1,1,0.591730415,0.591730415,0,0,1,0.817448458,0.552595422,-0.591909458,2.90599848,0.904802947,1.456129717,0.025199037,0.014582787,-0.727409868,-1.731462263,0
1.073895598,1,0.019741065,0,1.073895598,2.073895598,1,1,0.019741065,0.019741065,0,0,0,-0.350085032,-1.246465524,1.049936011,-0.673219449,1.367136526,3.201766468,0.848058885,1.882960632,-0.382875898,0.867730143,1
2.183033582,1,1.679354008,0,1.183033582,2.183033582,1,1,1.679354008,1.679354008,0,0,1,0.42460759,0.587155355,-2.290572497,-0.264131521,0.710622222,-0.181400557,1.084887145,-0.653433892,-1.142161865,1.168585014,1
1.826097974,1,0.007252557,0,0.826097974,1.826097974,0,1,0.007252557,0.007252557,0,0,1,-0.721810598,0.62517115,-1.22338328,-0.241624508,0.57977401,-0.078450043,-1.353741697,-2.266051333,0.483162967,-1.720422294,1
0.87748751,0,1.638492032,0,0.87748751,0.170380729,0,0,1.638492032,1.185756217,0,1,0,-0.414004087,1.959969845,0.278163899,-0.292446325,0.606244999,-1.227319752,-0.088214946,-3.44829466,-0.964803738,1.781947638,0
0.774133222,0,0.967070818,0,0.774133222,0.067026441,0,0,0.967070818,0.967070818,0,0,0,-0.241498749,2.068470329,0.490132417,-0.837578439,-2.111520896,0.811112917,-1.294848701,0.305021959,0.082863757,0.419383693,0
-0.249147901,0,0.779464681,1,-0.249147901,-0.956254682,0,0,0.779464681,0.38432963,1,1,0,0.563159501,2.819613514,0.516220769,0.750261188,1.22513569,1.637140478,3.614714832,3.144475882,1.60839894,2.656337084,0
-1.354405997,0,0.115088704,0,-1.354405997,-0.354405997,0,0,0.115088704,0.115088704,0,0,0,0.171748315,0.68838219,2.470544513,0.750845746,-0.556917498,0.232790081,1.832440701,2.014765926,1.181494605,1.466165111,1
1.341814389,1,3.825979025,1,1.341814389,0.634707608,1,0,3.825979025,1.886470471,1,1,0,0.998464633,-0.445088033,-0.294766727,-1.318866662,-2.067488646,0.307298293,0.377524164,0.111657864,-1.869167299,-1.457209154,0
1.606040194,1,4.983040239,1,0.606040194,1.606040194,0,1,1.833158058,4.983040239,1,1,1,0.66082463,-0.323213683,-0.188440336,-3.067782585,-2.199889428,-2.200839166,0.307687582,0.958494462,0.963816321,0.880055585,1
-0.874427264,0,0.114797793,0,-0.874427264,0.125572736,0,0,0.114797793,0.114797793,0,0,0,-1.169647431,-1.073301173,-0.96188034,1.856155121,-0.83700459,-3.387604815,-2.062487721,1.63616919,-1.017271269,-0.401357412,1
3.920228315,1,0.111784262,0,2.920228315,3.920228315,1,1,0.111784262,0.111784262,0,0,1,-2.657223915,-1.429874973,-1.566592929,-2.14931106,-1.132128968,-1.316059654,-1.438420563,1.483534913,-1.654148408,-0.33094574,1
1.209413115,1,3.35151712,1,1.209413115,2.209413115,1,1,3.35151712,9.110368086,1,1,0,-0.886612269,0.109988515,0.743446275,-1.193796861,0.326312986,0.551734118,0.656112421,1.901016002,0.459599038,0.448715348,1
1.29437388,1,0.119452975,0,1.29437388,-1.119839683,1,0,0.119452975,0.119452975,0,0,0,2.844440694,2.569264994,-0.529674365,-1.479906291,2.368318185,0.514143367,-1.148319869,-0.93995226,0.482640331,3.262124139,0
1.843459357,1,6.318357954,1,1.843459357,2.843459357,1,1,6.318357954,17.17507761,1,1,0,-0.492823014,-1.721533314,-0.39389265,0.336606062,-0.460829292,-1.765934658,-0.413636864,0.235716172,0.311810907,-2.35849674,1
-1.400092904,0,0.246574055,1,-1.400092904,-2.107199685,0,0,0.246574055,0.121577947,1,1,0,-0.817899369,1.155557184,1.121975287,0.292830405,0.914328624,0.949908654,-3.656497736,-0.047766724,0.738528007,1.718777672,0
0.851455454,0,2.343054579,1,0.851455454,1.851455454,0,1,2.343054579,5.174793634,1,0,0,-0.678867992,0.193846383,-1.137111871,-3.536800486,0.276020312,-0.688654154,-1.714329871,-1.076470884,-1.080729151,-0.740557011,1
0.468431406,0,1.597486419,1,0.468431406,1.468431406,0,1,1.597486419,4.342418303,1,1,0,-0.851882356,-1.079870425,0.405732149,-1.702206074,0.740013973,1.783142836,1.139152514,0.648097515,-1.647493404,-2.074066425,1
0.044417613,0,0.553890154,0,0.044417613,1.044417613,0,1,0.553890154,0.553890154,0,0,0,0.41278744,-0.688095237,0.787597153,1.167163046,0.270272107,-1.896280078,0.041503246,0.829616479,0.971806554,0.832305985,1
2.358426311,1,10.5742977,1,1.358426311,2.358426311,1,1,3.890066728,10.5742977,1,1,1,-0.395837999,0.287736138,-1.069007215,0.030102316,1.259067731,-1.941436357,-0.633295318,0.005546483,-2.809755917,-0.479307584,1
1.151445858,1,0.744617046,0,0.151445858,1.151445858,0,1,0.744617046,0.744617046,0,0,1,-0.641425906,-2.81582683,2.445102642,0.739807546,0.423933789,-0.023020116,2.142257293,0.795873669,0.23979394,2.888970959,1
1.910832119,1,6.758710511,1,1.910832119,2.910832119,1,1,6.758710511,18.37207997,1,1,0,-1.599231087,-1.955474315,-0.06338675,2.245383672,2.149485389,0.384593852,-0.878152264,0.538635631,0.544142087,-1.585029582,1
1.1532553,1,0.013304537,0,0.1532553,1.1532553,0,1,0.013304537,0.013304537,0,0,1,-0.961425047,-2.892933889,1.365738617,-0.095705253,0.803119525,-0.53223884,-0.86388973,0.392225485,-0.179784016,0.884055171,1
1.242583449,1,0.063675775,0,1.242583449,0.535476668,1,0,0.063675775,0.063675775,0,0,0,-0.271744193,0.880832417,-0.781487587,-1.708344372,0.646738874,1.153124296,1.54399574,0.523851772,-0.366415903,-1.23858266,0
2.269756977,1,0.001651478,0,1.269756977,2.269756977,1,1,0.001651478,0.001651478,0,0,1,-0.349215739,-1.274010462,0.24907443,-0.84575471,2.348219585,-2.500833922,1.916981338,-0.771885527,-1.291226419,-0.657279063,1
3.720700258,1,2.675821867,0,2.720700258,3.720700258,1,1,2.675821867,2.675821867,0,0,1,-2.913788918,-0.6221701,0.476058363,-0.451723462,-1.255116898,-0.623239653,1.929727616,-0.978632701,-4.490496981,-0.136020006,1
0.811045507,0,2.250259418,1,1.518152288,0.811045507,1,0,4.563784839,2.250259418,1,1,1,0.043041087,0.974037062,-0.520242806,-1.231831023,-0.899768049,0.5872695,-0.134724551,-1.312621681,0.138892189,-0.588874488,0
-0.427724475,0,0.65199103,1,-0.427724475,0.572275525,0,0,0.65199103,1.772295369,1,1,0,-1.905187311,-1.399842042,1.152619984,0.064256718,0.939668613,0.953535768,2.955567559,1.776461899,0.732638878,0.481693317,1
0.882028317,1,2.415794738,1,1.589135098,0.882028317,1,1,3.153740389,2.415794738,0,1,1,-0.44095362,0.82358117,1.45776698,-0.479461921,-0.523919355,-1.702796236,-0.394914183,0.455414239,0.808431848,-0.027601134,0
-1.46207909,0,0.012748093,0,-0.754972309,-1.46207909,0,0,0.012748093,0.012748093,0,0,1,0.801458105,-0.887994646,3.760236375,-2.209241722,2.831738616,-0.27631993,-0.391504699,-0.236480318,0.916223845,1.134815477,0
-1.162262403,0,0.236298485,0,1.251951159,-1.162262403,1,0,0.236298485,0.236298485,0,0,1,3.478393205,1.908566943,-1.200884072,-2.424787766,-3.508095595,-0.389646661,-1.111024525,0.862570801,0.064697108,-1.106743492,0
1.047046405,1,1.072893564,0,0.047046405,1.047046405,0,1,1.048170649,1.072893564,1,0,1,-2.668492047,-1.733208109,2.30043851,0.066686375,-1.051108568,0.494049737,1.058711687,0.137723706,-1.38292093,0.481834798,1
0.560765356,0,1.752012901,1,0.560765356,-1.853448206,0,0,1.752012901,0.156695914,1,1,0,0.913571683,1.828417926,-0.058968085,1.959685612,0.798655122,1.797969424,-0.363704991,0.353266014,-0.520520282,2.60418362,0
0.403825935,0,0.039106939,0,0.403825935,-0.303280846,0,0,0.039106939,0.039106939,0,0,0,1.863000811,-1.143415245,0.047308046,-1.567349468,-0.090364918,-0.916381005,0.045989858,-3.28618703,-1.366194496,0.707917301,0
2.640535603,1,1.063769348,0,1.640535603,2.640535603,1,1,1.063769348,1.063769348,0,0,1,-0.143737336,0.188916903,-1.023026225,0.387394241,-0.668921185,1.814019626,-3.162903883,0.698872396,0.083906912,-0.887537799,1
1.706940223,1,5.512069944,1,1.706940223,2.706940223,1,1,5.512069944,14.98335957,1,1,0,-0.792762824,-1.134519705,-0.047976542,-1.784016573,1.164207941,0.132481631,-0.137206032,-1.089723004,-2.064508934,-0.881333686,1
