y,y.binary,y.time.to.event,status,y.0,y.1,y.binary.0,y.binary.1,y.time.to.event.0,y.time.to.event.1,status.0,status.1,treatment,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,sigpos
3.18312851,1,2.184087899,0,3.18312851,1.734600373,1,1,2.184087899,2.184087899,0,0,0,1.063922806,2.124426767,-0.615818111,-0.726866587,-0.433908107,-0.122870887,0.292335777,-0.39354559,0.222924562,2.404651124,0
-0.636714051,0,0.52902793,1,-0.212449982,-0.636714051,0,0,0.661779289,0.52902793,0,1,1,-2.485030808,1.535636515,1.587674931,-1.039667877,1.278444735,0.360043599,-0.115805107,-0.814279049,-0.744370538,0.411845922,0
-0.536604414,0,0.299378879,0,0.911923724,-0.536604414,1,0,0.299378879,0.299378879,0,0,1,2.63642527,1.585440771,-1.928217796,0.360722778,-1.584236531,0.710206467,-1.308709301,0.486195971,-0.241179067,-1.351699124,0
1.065315193,1,2.901753452,1,0.465315193,1.065315193,0,1,1.592516059,2.901753452,1,1,1,-0.900698514,-0.482575288,0.33905865,0.239124168,0.399606626,-2.689335903,1.432702734,-0.984318913,0.01644307,-1.635736007,1
0.485245786,0,0.0030461,0,-0.114754214,0.485245786,0,0,0.0030461,0.0030461,0,0,1,0.255260334,-1.479830349,1.554219274,-0.696179792,1.962946822,1.673585727,0.239306359,-1.997139973,0.098872925,0.435905529,1
0.503513739,0,0.172962304,0,0.503513739,1.103513739,0,1,0.172962304,0.172962304,0,0,0,-2.952281312,-0.780333704,-0.859089518,0.640936364,0.444320198,0.540456096,0.412768997,1.031863572,-3.11581681,-1.710932348,1
2.587253226,1,0.027008061,0,1.987253226,2.587253226,1,1,0.027008061,0.027008061,0,0,1,-0.633891188,-1.078376541,-2.051355482,-1.682765148,-0.967484749,-2.357282359,-1.145479126,-1.458801161,0.896664395,-1.042034186,1
1.435533193,1,0.100681239,0,1.435533193,1.011269125,1,1,0.100681239,0.100681239,0,0,0,-2.247491693,1.336153335,-1.110936458,-4.293044584,-0.914199569,-2.136841162,0.007955307,-3.043935263,-1.797208605,-0.450308963,0
1.230536652,1,3.423066037,1,0.630536652,1.230536652,0,1,1.878618472,3.423066037,1,1,1,-0.855985573,-0.371449043,-1.002260269,0.783692619,-0.213037475,-1.096049569,1.105854849,-1.382118558,0.29962284,0.206093889,1
2.06500814,1,0.009666355,0,1.46500814,2.06500814,1,1,0.009666355,0.009666355,0,0,1,-1.372653702,-1.531945183,-1.687313911,-2.207224113,0.06638526,-0.876812615,0.268311515,-1.958425808,-0.553579777,1.371922839,1
0.828312053,0,2.289451004,1,0.828312053,0.404047984,0,0,2.289451004,1.497875819,1,1,0,0.010285572,3.338343613,0.320035857,-1.419766343,1.640306498,-0.932874395,-0.099531329,-0.51411978,1.566142304,-0.058340105,0
1.800566685,1,6.053076679,1,1.800566685,2.400566685,1,1,6.053076679,11.02942482,1,1,0,-1.020926749,0.061112381,-3.712031414,-1.591769193,-2.002669109,0.191406883,-0.850902948,-2.156237203,-1.311500594,-0.571813983,1
-0.65596085,0,0.518943197,1,-0.231696781,-0.65596085,0,0,0.793186596,0.518943197,1,1,1,0.22601681,2.918716905,-0.776848495,-2.645339129,-1.104722052,-1.948898079,-0.325207069,0.646072229,-1.24469898,-1.034254012,0
2.514426993,1,8.452178563,0,1.914426993,2.514426993,1,1,6.783050945,8.452178563,1,0,1,-0.578670876,-1.34512611,-0.429865972,1.219380458,-0.152887197,1.195168428,3.166513398,1.145440547,0.887223097,1.158471518,1
0.236386137,0,1.266663321,1,0.236386137,0.836386137,0,0,1.266663321,2.308011051,1,1,0,-0.160007743,-0.625725155,1.235817134,-1.285797387,1.096398533,-1.135254703,1.293568681,-0.993137319,-1.573745822,1.277752252,1
1.915572208,1,0.318016577,0,1.915572208,2.515572208,1,1,0.318016577,0.318016577,0,0,0,-0.198157097,-0.205908223,0.49055763,2.198901168,-2.362313485,2.415447471,-0.417617762,-0.622037593,0.223103596,-1.209726656,1
2.220157797,1,1.647207026,0,1.620157797,2.220157797,1,1,1.647207026,1.647207026,0,0,1,-1.224316915,-2.552982516,0.752847942,1.126684313,-0.237579326,-2.366297289,-0.600470393,1.060333641,-0.750545976,-0.877823792,1
-0.687573315,0,0.502794714,1,-1.287573315,-0.687573315,0,0,0.27593959,0.502794714,1,1,1,-1.70964474,-1.408487983,2.079983014,-2.461712707,0.548898853,0.903067975,-0.473401933,-0.45383923,-0.423191646,0.226987967,1
1.498072185,1,4.473057526,1,1.498072185,1.073808116,1,1,4.473057526,2.92650277,1,1,0,-0.735241632,0.992604696,-0.631172503,-0.112061064,-0.867686696,-1.987777667,-3.726373247,-0.692473217,-1.266444609,-2.499874491,0
0.120489046,0,1.128048385,1,-0.479510954,0.120489046,0,0,0.61908608,1.128048385,1,1,1,0.077664646,-0.639615759,2.31557553,0.698757765,-0.559423289,3.282474659,-0.085430944,0.912815825,1.663340416,-0.30705731,1
0.238515864,0,1.269363843,1,0.662779933,0.238515864,0,0,1.94017841,1.269363843,1,1,1,2.580688485,0.181396881,-0.430659473,0.092532508,0.441192252,1.488349021,1.115609084,0.513495177,-0.194042486,1.476115205,0
-0.207475941,0,0.812632793,1,0.216788128,-0.207475941,0,0,1.242080912,0.812632793,1,1,1,1.918500604,-2.501832895,-0.436195573,1.355594735,-1.549187938,-1.388890403,-0.572523354,0.10557544,1.181005118,-0.823552623,0
1.873304486,1,0.090593802,0,1.873304486,2.473304486,1,1,0.090593802,0.090593802,0,0,0,0.41321249,-0.513511058,-0.942610927,-1.897396375,-0.257283874,-1.526519988,-1.557616337,-0.769065247,1.030237616,0.383825192,1
1.543574686,1,0.001701949,0,0.943574686,1.543574686,1,1,0.001701949,0.001701949,0,0,1,0.752112024,0.407726828,0.953986127,1.170456395,1.723430081,-0.031286321,-0.736543272,-0.885686507,-2.413271904,-0.099923484,1
-0.699023221,0,0.497070595,1,-0.274759153,-0.699023221,0,0,0.759755086,0.497070595,1,1,1,0.78544582,0.587956255,-0.635391282,1.325937914,-0.464545665,1.50549971,0.742496078,-0.453764344,0.551680168,0.38164878,0
2.079688844,1,0.021083238,0,2.079688844,1.655424776,1,1,0.021083238,0.021083238,0,0,0,-2.290103915,1.243376112,1.750183575,-0.068069279,1.258980927,1.239863062,-1.053678969,0.093536999,1.333467268,-0.535167661,0
0.086908004,0,1.090796327,1,0.086908004,-0.337356064,0,0,1.090796327,0.713654688,1,1,0,1.75580246,0.6298244,-1.029206465,2.224820503,1.302631008,-1.72079588,1.817060278,0.987044983,0.20662076,0.786946434,0
0.068727253,0,1.071144018,1,1.51725539,0.068727253,1,0,4.559693425,1.071144018,1,1,1,1.144652849,1.738867996,-1.498136255,-0.024803556,-0.050300103,1.790316886,-1.479413113,1.196489794,0.939266519,-0.623938878,0
-0.394279975,0,0.67416528,1,-0.394279975,-1.842808113,0,0,0.67416528,0.158372074,1,1,0,0.982887731,2.543780427,0.079863103,-0.096566992,0.770960058,-0.398626996,-0.939200562,0.067187597,-1.414150629,0.138731067,0
0.140452229,0,0.103994255,0,0.564716298,0.140452229,0,0,0.103994255,0.103994255,0,0,1,2.684079577,0.632870675,-0.636009445,-1.121412805,-0.012241886,3.24894647,1.149491785,1.718033881,2.618430424,-0.792602887,0
-1.170670426,0,0.310158933,1,0.277857711,-1.170670426,0,0,1.159886313,0.310158933,0,1,1,1.936561339,1.326651772,-1.396392534,-1.266787294,0.767347498,-1.531124954,0.674280291,-0.055439828,0.265970967,0.903345854,0
1.068697306,1,0.936884738,0,1.492961375,1.068697306,1,1,0.936884738,0.936884738,0,0,1,-0.259593619,1.862565794,0.233936145,-0.090611727,2.361797109,1.076309815,2.019729647,1.876700478,2.003281831,-0.747353404,0
0.298262579,0,1.288213168,0,0.298262579,0.898262579,0,1,1.288213168,1.288213168,0,0,0,-0.612215949,-1.061057858,0.590646855,0.121035672,1.144854453,-0.664142897,-0.006650439,0.930647045,-0.727112614,1.548687424,1
0.658094131,0,0.112368126,0,0.658094131,-0.790434006,0,0,0.112368126,0.112368126,0,0,0,1.323734081,2.974172885,0.141847764,2.172279528,-0.102891424,3.840280424,2.209524045,1.30100359,0.249756794,1.54322558,0
2.609451328,1,3.615736024,0,2.609451328,2.185187259,1,1,3.615736024,3.615736024,0,0,0,1.347086687,-0.401280162,0.041430126,0.31398968,-1.963342399,-0.623443744,-2.196096797,0.339241601,-1.180602068,-3.373742191,0
0.890312862,1,0.537942791,0,0.290312862,0.890312862,0,1,0.537942791,0.537942791,0,0,1,-1.606882168,-2.242874084,0.468183839,-1.136605942,1.667111304,2.200448808,1.354833701,0.1295719,-1.032601624,-0.454422296,1
1.44379426,1,4.236740654,1,0.84379426,1.44379426,0,1,2.32517257,4.236740654,1,1,1,0.157852383,-1.560297736,-0.329203156,0.820151719,0.873042931,-0.287521257,-1.874778768,-0.345274721,0.591992323,1.131168167,1
2.921061217,1,0.04465096,0,2.321061217,2.921061217,1,1,0.04465096,0.04465096,0,0,1,0.0016506,0.444969208,-0.165233252,-0.769587104,-0.048793959,1.158806014,-0.168869192,1.161289029,-0.462782098,0.653410595,1
1.221687333,1,3.392907871,1,2.67021547,1.221687333,1,1,14.44308091,3.392907871,1,1,1,2.499595058,2.268101526,-0.87904086,0.938295582,-1.290008238,0.016267399,-0.341959204,0.778696366,0.195201046,-0.611509054,0
1.61791221,1,0.090183089,0,1.01791221,1.61791221,1,1,0.090183089,0.090183089,0,0,1,-0.71989641,-1.285339849,0.724514954,1.720339366,-0.16653699,-1.405987843,-0.021757933,-1.506942202,0.23032597,1.203636618,1
0.207717452,0,1.230865342,1,0.207717452,-0.216546617,0,0,1.230865342,0.805294994,1,1,0,1.01082586,-0.412011718,1.210416223,-0.051505528,0.846855713,0.571405383,-1.307582344,-0.040409323,-0.676894594,2.682719028,0
-0.852237349,0,0.020825363,0,-0.852237349,-1.276501418,0,0,0.020825363,0.020825363,0,0,0,1.050239224,-2.302583426,1.513831385,1.586758895,-0.285281835,-1.259028299,0.027023504,-0.658203291,-2.433370201,-1.824322204,0
-0.143248537,0,0.102112873,0,0.281015532,-0.143248537,0,0,0.102112873,0.102112873,0,0,1,1.5304489,-1.321306865,0.635835684,-0.804701355,-0.12991551,-0.404163974,-1.362645236,-2.368925431,-0.322398358,1.102049358,0
1.368235897,1,3.928414452,1,0.768235897,1.368235897,0,1,2.155959563,3.928414452,1,1,1,-0.160072226,0.251156987,-0.699949114,-0.523982983,1.159326557,-2.343086736,-2.289194211,-2.364053586,-1.602961254,-2.713609169,1
-1.31591,0,0.106007125,0,-0.891645932,-1.31591,0,0,0.106007125,0.106007125,0,0,1,2.065851825,-1.147681562,1.225776058,-1.378014633,-0.38564736,1.025808867,1.094972169,-0.949473565,-0.374588733,0.643166417,0
1.830939828,1,6.239748191,1,1.230939828,1.830939828,1,1,3.424446413,6.239748191,1,1,1,0.569202771,-1.433436255,3.216808072,-0.388209591,0.521924666,1.459737656,-1.140093496,-0.93396664,1.676283743,3.47121112,1
-0.771781662,0,0.46218887,1,-0.771781662,-1.196045731,0,0,0.46218887,0.302387573,1,1,0,1.329790465,-0.31056213,1.262163788,-1.064294606,1.593231904,0.892604176,1.082486061,0.118884962,1.231014119,-0.390550142,0
-0.034275471,0,0.966305279,1,-0.034275471,0.565724529,0,0,0.966305279,1.760723015,1,1,0,0.748003327,-2.913179828,2.136539246,1.558829404,-0.45863678,-0.473714722,0.612463298,0.490809184,-2.306770011,1.774067233,1
0.098206613,0,1.103190695,1,1.54673475,0.098206613,1,0,2.076210663,1.103190695,0,1,1,1.54048802,1.682686462,0.69842461,1.672919554,0.159020096,-1.964274761,1.093241344,-0.008890734,1.396462077,-3.212424382,0
-1.585334408,0,0.204879268,1,-1.16107034,-1.585334408,0,0,0.313150824,0.204879268,1,1,1,-1.850928835,1.080728362,1.338263229,-1.182797599,2.721735915,-0.859848517,0.697601623,2.071973321,1.778676141,0.492948193,0
0.563940247,0,1.75758419,1,0.563940247,-0.88458789,0,0,1.75758419,0.412884292,1,1,0,1.339880124,1.648904459,0.269711486,1.942877881,2.583328327,2.782988515,0.359360107,2.963057346,2.076214126,0.722325046,0
0.885445393,1,2.424063812,1,0.885445393,1.485445393,1,1,2.424063812,4.416932245,1,1,0,-0.446790771,0.460649077,-0.256854627,3.574998472,-3.583190864,-0.469109078,-0.952213128,-0.042425713,-1.176094571,-1.419464157,1
0.03445609,0,1.035056578,1,0.458720159,0.03445609,0,0,1.08985979,1.035056578,0,1,1,1.040650456,-0.53481596,2.750207615,0.051159015,0.36775376,1.006407358,-0.119909718,0.258587524,3.588923954,-1.778278479,0
0.16679071,0,1.181506961,1,0.16679071,-0.257473359,0,0,1.181506961,0.773002219,1,1,0,1.17491881,-0.696662645,-1.781156155,0.033028343,-0.701175371,1.505716031,-3.289299655,0.690031453,-0.921071832,-0.936950022,0
0.934556307,1,0.02231042,0,1.358820376,0.934556307,1,1,0.02231042,0.02231042,0,0,1,-1.004500088,1.586312118,-1.254371904,-2.137795579,0.679266632,-1.441746961,-0.037077159,-0.688411094,0.52202097,1.007771417,0
3.126273727,1,10.7703056,0,3.550537796,3.126273727,1,1,10.7703056,10.7703056,0,0,1,-1.093736293,1.627235499,-0.022011833,0.579386442,0.17812014,0.779489513,0.119855036,1.094276951,-1.123960082,0.462770716,0
-0.434692237,0,0.647463902,1,-0.434692237,0.165307763,0,0,0.647463902,1.179756148,1,1,0,0.067586005,0.185393363,0.367729864,1.143450663,-0.048585762,-0.465924459,-0.72494159,-2.627327113,-0.977772668,-0.239126391,1
-0.86905533,0,0.419347507,1,-0.86905533,-1.293319399,0,0,0.419347507,0.274358564,1,1,0,-0.695669573,1.249447565,0.241375991,0.154217579,-3.183224673,0.039539216,-1.553506066,1.489843471,1.857747321,-0.627440368,0
-1.188581045,0,0.006885334,0,-1.188581045,-1.612845113,0,0,0.006885334,0.006885334,0,0,0,0.251349234,1.737782292,-1.246895061,-0.165805104,-1.997460598,1.473949597,0.992147443,3.152416947,1.280859067,-1.346489874,0
0.310901979,0,1.36465545,1,0.310901979,0.910901979,0,1,1.36465545,2.486564351,1,1,0,-1.253468973,0.471349557,-1.797534102,-0.252762899,-3.725431604,0.236514726,-0.410227682,-0.827137098,-3.020898832,-0.229626628,1
0.841481431,0,2.319801058,1,0.841481431,1.441481431,0,1,2.319801058,4.226953121,1,1,0,0.746096367,-1.647827906,-0.760456495,-0.271029034,-0.697117372,0.549021968,-1.462972159,-0.28975513,2.071300451,1.496900466,1
2.887025979,1,0.01563061,0,2.287025979,2.887025979,1,1,0.01563061,0.01563061,0,0,1,0.19762469,-2.479744962,0.355664348,0.635058556,-0.002518471,-0.268688581,-0.37761828,-2.13990499,0.573106977,-0.786278976,1
1.834999084,1,0.212066379,0,1.234999084,1.834999084,1,1,0.212066379,0.212066379,0,0,1,-0.518428733,0.315557409,-0.46236059,0.634172061,2.33047997,2.153096733,-1.118063207,0.447892821,-1.878679546,0.607421544,1
1.83716185,1,0.003041703,0,1.83716185,2.43716185,1,1,0.003041703,0.003041703,0,0,0,-3.310371664,-0.762256853,-0.573491605,-2.005676248,-3.16864809,-2.208044658,-1.213469771,-3.482659536,-1.694028449,-0.384496957,1
-0.133017141,0,0.067543635,0,0.291246928,-0.133017141,0,0,0.067543635,0.067543635,0,0,1,-0.697940263,1.019379831,0.596874693,1.604717581,1.222914452,0.25581427,-0.211744935,0.062323893,0.646226368,0.300293131,0
1.491510244,1,0.451186364,0,1.491510244,2.091510244,1,1,0.451186364,0.451186364,0,0,0,-2.086966575,0.109471226,-1.664579402,-1.405316116,0.543715959,0.702063895,0.382558736,-0.177427405,-2.609811419,1.042148148,1
1.427165864,1,0.077125722,0,1.427165864,2.027165864,1,1,0.077125722,0.077125722,0,0,0,0.275007888,0.096605152,0.613645029,0.274683742,-0.530574263,-2.593169677,0.520314969,-1.596285202,-1.296182714,-0.252367607,1
-0.503804044,0,0.604227774,1,-0.079539975,-0.503804044,0,0,0.923541101,0.604227774,1,1,1,-1.323554177,0.930935998,1.821076872,0.045281432,0.43790389,-1.374141611,-0.703392487,-0.034022749,-1.481798466,0.064277483,0
-0.353615195,0,0.463048968,0,-0.953615195,-0.353615195,0,0,0.385345403,0.463048968,1,0,1,0.014938196,-1.259631511,-0.254827218,-0.903514779,-3.892578005,-0.100299654,0.226290545,0.859430473,-1.837990111,-0.486525079,1
1.144011393,1,1.128190564,0,2.592539531,1.144011393,1,1,1.128190564,1.128190564,0,0,1,2.351129815,3.06201131,0.968382901,0.21288406,0.265774521,2.713625109,-0.464129057,0.629490987,0.076482787,2.056189374,0
-2.219761148,0,0.108635053,1,-0.771233011,-2.219761148,0,0,0.46244252,0.108635053,1,1,1,1.149842739,1.253497381,0.579424727,0.680619065,0.908486197,0.571674052,-1.317283048,0.840368732,1.925718428,3.049846676,0
0.520731761,0,0.006705086,0,0.520731761,1.120731761,0,1,0.006705086,0.006705086,0,0,0,-1.460475456,0.086907017,-1.77560152,-3.954251886,1.277807012,-0.798241637,-3.56246536,-0.377672472,-1.127021187,-1.888329642,1
-2.386595807,0,0.091942141,1,-1.962331738,-2.386595807,0,0,0.140530359,0.091942141,1,1,1,1.347441,-0.790709272,2.589718828,1.881981508,0.181232845,1.939612877,2.734385217,1.622033031,0.860628726,2.311856581,0
1.13990959,1,0.409096622,0,0.53990959,1.13990959,0,1,0.409096622,0.409096622,0,0,1,-0.542251958,-1.820006628,-2.905760383,0.238389386,0.69179519,-0.099677713,-0.846593188,-1.472056562,-1.168242456,0.007748061,1
2.74169289,1,7.438937951,0,2.14169289,2.74169289,1,1,7.438937951,7.438937951,0,0,1,-1.375306028,-3.87364097,0.58518188,0.226129679,1.028304251,-0.024372058,-1.343098934,-1.712611217,1.234865639,1.591067557,1
0.595322005,0,0.368199121,0,0.595322005,1.195322005,0,1,0.368199121,0.368199121,0,0,0,-1.92807639,-1.057142135,-0.469702562,1.027682112,-0.93580644,-1.160542303,1.672162491,1.898694859,-1.211245251,-0.074555805,1
0.240466023,0,0.534297506,0,0.664730091,0.240466023,0,0,0.534297506,0.534297506,0,0,1,0.375013865,1.992308631,0.616732907,-3.18491924,-1.362484835,0.291057791,-2.027711869,-2.029258628,1.682342132,-0.067544647,0
0.232996131,0,0.147467119,0,0.232996131,0.832996131,0,0,0.147467119,0.147467119,0,0,0,-1.794274864,-1.706662005,-1.190257187,0.144246469,-1.138156424,0.735115312,-1.3734514,-1.679286874,-2.68777276,-2.344202369,1
0.356926149,0,0.000178361,0,-0.243073851,0.356926149,0,0,0.000178361,0.000178361,0,0,1,0.646857737,-0.211981967,1.007157796,-0.077897051,1.210344387,1.907556973,0.31287721,3.684490505,1.749928141,0.451614737,1
0.829067596,0,2.291181438,1,2.277595734,0.829067596,1,0,9.7532029,2.291181438,1,1,1,2.655403282,2.315300372,0.270749193,-1.23033943,-0.839567197,-1.677917211,1.340174745,0.072937179,1.123385176,0.532374594,0
2.142992494,1,0.832124177,0,1.542992494,2.142992494,1,1,0.832124177,0.832124177,0,0,1,-1.478259176,-1.943010649,0.384605873,1.111692146,1.769341549,0.082874373,-0.62480665,1.246449224,1.338019664,-0.624534912,1
1.458237557,1,2.28997136,0,0.858237557,1.458237557,0,1,2.28997136,2.28997136,0,0,1,0.244542452,0.207205658,-1.38372341,0.677805273,1.50320167,2.717791592,1.243244566,-0.647789534,0.189293114,-0.85098973,1
2.792611837,1,0.562461948,0,2.192611837,2.792611837,1,1,0.562461948,0.562461948,0,0,1,-0.205138216,-1.011826177,-1.787200738,-0.402825606,0.049699447,-0.671470837,0.562809671,0.349378554,1.45604968,-1.298754369,1
2.12965772,1,0.115451542,0,2.12965772,2.72965772,1,1,0.115451542,0.115451542,0,0,0,-0.557079009,-0.824174811,-1.008615061,0.519684748,-1.136445651,-0.459194248,-1.610987881,-2.898247403,0.603402115,-2.00449429,1
-1.875915967,0,0.153214563,1,-1.451651898,-1.875915967,0,0,0.234183122,0.153214563,1,1,1,0.125892317,0.939762914,-1.077967441,0.202990689,-0.85898562,-0.153529553,-0.000977867,0.850368022,-1.302701804,-0.98086165,0
-0.943718735,0,0.389177891,1,-0.943718735,-0.343718735,0,0,0.389177891,0.499745542,1,0,0,-0.278183724,-0.072957987,0.484588451,0.120938998,0.966616799,-1.240111178,-0.897376177,0.006412588,1.06621657,-0.72898369,1
3.33586716,1,0.00390726,0,2.73586716,3.33586716,1,1,0.00390726,0.00390726,0,0,1,-0.048090062,-0.566499841,0.476679736,-0.155067339,1.178350015,-0.111788297,0.445071254,-1.442813042,-1.794126838,-0.111667485,1
-0.142006465,0,0.867615647,1,-0.142006465,-1.590534603,0,0,0.867615647,0.203816622,1,1,0,1.327215448,0.923387466,1.481240984,1.108367977,2.780439392,0.247910777,-0.046197124,-0.824279099,1.60640106,2.655970746,0
-0.203140921,0,0.816163219,1,0.221123148,-0.203140921,0,0,0.953747177,0.816163219,0,1,1,1.101467501,-1.910035661,0.803390562,-1.746861624,-0.685316655,-3.073910814,-0.4428923,1.617251787,-0.17245787,-0.37609928,0
0.759235141,0,0.616842637,0,0.159235141,0.759235141,0,0,0.616842637,0.616842637,0,0,1,0.019625287,-0.299696119,-2.513824902,-1.589423848,0.43203293,-2.723385961,-0.901628092,-1.438571944,-2.636435638,-0.76106071,1
2.021017652,1,0.028945372,0,1.421017652,2.021017652,1,1,0.028945372,0.028945372,0,0,1,-0.177468263,-1.615173929,0.50125197,2.516112047,-1.311497854,1.607385379,1.351257179,1.650655132,0.704729849,1.608457858,1
0.050784037,0,0.30614674,0,0.050784037,-1.3977441,0,0,0.30614674,0.24715389,0,1,0,1.604168286,2.455991632,-1.19261809,-0.611202071,1.640116136,0.487796743,-0.13717214,-1.682315591,-3.315584043,0.623287447,0
-1.144182958,0,0.318484026,1,-1.144182958,-0.544182958,0,0,0.318484026,0.580315732,1,1,0,0.47052506,-0.227512218,1.175044219,3.030312136,0.920438883,-0.045941288,1.228834711,1.797275901,1.508622324,-0.384155568,1
1.504273566,1,0.023048778,0,1.504273566,1.080009497,1,1,0.023048778,0.023048778,0,0,0,1.890424237,-0.291197347,-0.01090426,-0.45410089,0.221212437,-0.477534113,1.876468982,0.56281188,-0.343780758,-0.736987437,0
-0.786129865,0,0.455604639,1,-0.361865797,-0.786129865,0,0,0.696375817,0.455604639,1,1,1,3.556431229,-0.9393531,1.033261975,1.023000973,1.00969789,1.230912665,2.126933967,2.408620127,1.529613591,3.373999647,0
